"","bqwyz","glhls","gwrec","bpsmt","csuhz","dsdfq","dhmrb","qimhg","dnywb","bbznq","gkbbj","wfrta","tnyve","dbyuw","lszhj","vvepl","vughm","wzzev","vlzvl","desog","swbnb","gefry","kfvsi","woerw","hmovx","fvjhd","nihms","ckgev","ujqfb","lqmfd","qbzae","oiifm","tzehd","umcpp","ufbbl","mesva","hmvya","qfogt","tlffs","eazbc","dydvl","dbcsa","vieby","mpqtr","vxswx","xpwzl","vbsda","fiptu","jahkp","ownqd","class"
"1037",1.98416225995213,0.496031543388719,-1.07557900878711,-4.19177399132316,-4.54289933125698,0.000877620058841953,-2.61858659227269,-5.15954820649187,0.182852316774126,9.17774028377052,-5.1673219348556,4.28011920861807,1.86745179962068,2.40884274482548,2.16018600395057,2.73001622546656,-9.97619248671023,-5.14653090299568,3.90629375779788,-13.324481031054,-7.49269145668292,0.109156260703128,0.993947671764232,-1.04956952795466,0.1128022866163,1.23924596742663,-13.1946543302068,-0.0892423714824173,-0.737644213044544,-18.8134589135913,0.491177534740419,3.41778739997373,-2.53599500288032,-3.13104011372818,-0.788548266433039,0.164423116106104,0.737053683234782,0.0853510405304084,0.721219743518722,0.812517929893629,0.75002433025824,0.303396763891487,0.845443816644656,1.33323623092076,0.832251557520506,0.268856725440845,1.60569582457193,-1.07907896745087,0.683509767976119,1.03038935539293,0
"1038",-9.18618877429644,-3.05089353498421,4.86059856121367,-17.3238942368049,-16.3887916911699,0.0228460481522608,14.3170559111483,-16.2875778929523,0.123425732429345,-16.821572984304,9.36589077013345,2.43269992754051,1.41235519224392,0.657236355101507,2.56647838191853,-32.3248626744425,8.52515608088639,-13.9926651883768,0.170868824231047,7.77780057792268,8.93027446182248,0.270430676603297,0.642065973212427,0.282150232641732,0.625841931479619,10.9582754675471,17.6137911539514,-0.998762466710521,0.155506386968796,4.78032943736019,-0.0373726505191948,-1.56514764405445,0.979475012740651,-9.17809512189526,-0.786490277115014,1.88414968229846,0.0907505447801898,-0.311181701603856,0.914581200568386,-0.672011096579186,0.514334846798768,-0.0377188329474755,1.00420145493251,-0.758019785951484,0.941491354645264,1.4495152453205,-0.0911243704773275,0.604972498393509,0.341612155133638,1.66165792149142,0
"1039",4.85588123048536,1.96589858556545,-3.22542763669809,-13.90324826417,-15.0686033753134,0.0250583759151189,-7.98600958055842,-13.8125366878677,1.53403258984564,-16.8226926314214,-8.41107545993839,3.82951454986065,0.0369182346307967,2.62396010742721,2.49825183785281,-1.20911515430162,18.0100187434069,11.1277695814041,2.29464073183086,20.3223636518577,-0.308737494151753,0.0907271955396429,3.15268529316809,2.02714062179008,0.84546563357653,2.78136812700829,14.4087593680599,-3.66683563399001,-0.456458481572412,10.1035612573185,-0.0836219677780258,1.54420160269065,-18.5130384627683,-3.75039891387772,-3.1786386584064,0.624395451952486,0.562026630846276,0.805904211109648,0.727809862844731,2.54444100500699,-1.59580954642173,-1.72709228769206,-0.396873688662919,-0.141685179180814,-2.07907275550088,0.800437475694743,1.47716212405743,-1.63716233691198,0.437842294183953,1.21858937681115,0
"1040",-2.93617915414744,-1.08521190524805,1.50817334940465,-1.81052463157196,-1.85777244263667,0.000409267063664328,4.47803357333498,-1.26810072430024,0.0969624339532714,-15.9569382118231,2.31317631538342,0.258440770821031,1.03582406229453,4.00133984972676,0.0797634322269563,-4.91654261342317,3.89188623072193,-3.66537451913594,2.5488136084776,-20.3110779426158,-10.884461364672,0.127886933410075,1.50452445176638,-2.4370510337471,0.80849599956181,-6.29531253238155,12.7931176812817,14.7289486460736,0.0465940898050801,5.28334661609763,-0.0587946200051594,-1.32363249972928,3.10295197329486,-19.2673531219995,-1.00336585740034,0.620444687786128,-0.622708222833549,0.78959849992859,-0.97102889577396,0.623205843275513,-2.16578183287127,1.1765010847516,0.138774225042813,0.914151891495465,-3.01458803340984,0.172635927061557,-1.32444724749493,0.278379870214003,-0.00213541306542198,1.1241032389621,1
"1041",2.20409716093002,0.371200256678668,-1.2652824939112,28.1580558062787,28.8808720625715,0.0123509528750478,-2.94553679328039,28.7549248230093,0.209418036151336,-18.0217288242399,-6.21794869022784,3.36153845860069,0.109153228126012,2.12151874674747,1.72823360376863,-13.064541113187,7.89055725735594,21.6129394843146,2.10732600504734,9.23986545923008,9.98567930403125,0.256850666901185,1.76641540091873,3.5790774732087,-0.359992829491823,19.8605020400933,-8.77366893774233,8.93762645249991,0.747525788171784,21.1013317650151,-0.384625421376091,-1.07529229754473,20.0045686347453,8.27637434731012,3.26857632415979,2.00718080161292,-0.833980246007265,1.93706265536979,-1.11425050921815,-0.659894948798845,-0.0597665310677181,-0.430154552709642,1.35469241877429,1.38128895364763,0.325719462967917,1.65931191734994,-1.70252562921536,0.412046857089455,0.278588778284659,-0.128093023882205,1
"1042",3.85052452818563,1.07604486684519,-1.96700220933062,-3.68862774096344,-3.83642604987403,0.0293313680540284,-6.16898281061332,-4.03653288479643,0.731833937817346,-9.15850145560063,-1.88375766117469,0.0771771587185566,0.695305919370231,2.59900645746539,2.20630720509671,-21.8583872455318,-1.54194110628956,20.0846284502884,1.93223843464046,1.55346700019678,7.62791500991202,0.230773174439274,1.15525716232088,-5.33341011314967,0.53031031688698,31.1035395852887,14.4286422053722,2.92735146496081,0.117651774782995,4.41929460040739,0.0538597770811479,0.164186772347912,-5.81557206678125,-4.0850687515158,-0.600548692514261,1.62270041064738,0.440191462331861,1.51026965193611,-1.03220176594692,0.168080095593951,-0.385409046258986,-1.4197005248671,0.186963646294495,0.823318132924728,-2.03427172562504,0.589340103730494,-0.503700503360682,0.455654526526734,2.69519435328813,-0.601586376926883,0
"1043",2.07839984378215,1.57020410454244,-1.94392955964397,-2.89993187792896,-3.54306756452491,0.0256522655512317,-5.5868595120771,-2.18159955058374,0.121162974251683,-1.10235024740003,-0.127581859486175,3.68422500470832,1.4938622081671,2.49821989391845,1.60332736215667,16.5867337806413,-6.21834368122145,-7.48240430396256,1.77986399540021,9.13929912065501,0.872895170998415,0.0397756380406154,2.37310625478264,-2.06267270328874,0.214465753198374,-0.13875843875191,7.02862143040328,-3.18786387303096,0.357392393819953,10.081656414115,0.392571979041131,-3.61032014259205,-9.32399245151151,13.5789444613782,0.0885769428167254,1.0663353312036,-1.22644857952816,1.21171406851342,1.37860270190637,-0.266679219979129,-1.19573159562454,0.594525025778916,0.616730895877407,-1.06351492207667,1.03180605230784,-0.801492747656486,1.21106611391556,-0.641937113237591,0.63344238167272,0.818186773216653,0
"1044",-3.90629400296509,-0.774419127981099,1.6496118095553,0.465747179536169,0.464590068516882,0.0270130126692108,5.22811616975297,0.0711077192369201,1.62220821364709,-41.9587021668218,1.1182390935246,1.21427250549038,0.300169483458655,3.83999819136977,2.49975881591782,-11.6673898916534,4.16948560831141,4.09089598147887,0.987315126135636,-9.30270751857521,-3.35342356271875,0.290372189796056,0.0797758777319817,0.2284660937098,-0.816910255773272,7.07183531334899,-22.0444262198973,-10.2141103396916,-0.324015885715931,-2.3655543795109,0.0429585601103845,-4.45521396819342,-4.5519634403098,18.1719827925397,0.895869720047853,1.27660114830221,-1.32597489157231,2.88345847740816,-1.08757626702308,-1.74049129407001,0.224705670703418,2.26194614929428,-0.00164412011203352,-0.952697534349219,-1.12395375543464,-2.06627408086948,0.36741690850222,-0.837952312368794,2.43905302915613,2.08354937593281,1
"1045",-3.2677769111314,-1.2096684637247,1.8963759594352,1.74438915308907,1.65330008068057,0.00194216957144734,4.41711168678634,1.09928608445306,0.0855363569539403,3.77056258100639,-0.665719608333272,2.34460324642576,0.452911613815182,1.2720832532264,3.30866346555765,-7.47273673892595,-6.08423145138018,9.87430726768514,0.251843522956936,-0.446154792095192,7.22797086058441,0.190832594042246,1.19121835074776,1.74231892258493,1.27701981496478,1.54904840586232,-5.743956442949,-4.32586934320272,-0.416644521317754,-14.5368770537039,-0.0269624863058698,7.77825914970092,0.287857332156417,-2.32727593748147,2.58767844417688,1.039441333266,-0.0958905398071808,1.81126962902556,-1.49270431902867,-0.637063925989446,0.335089234788547,-0.575119194039101,1.68760970405278,-1.46443905721688,1.38210667788591,1.03279152326986,0.915827937319637,-1.26230477695857,0.976275579624073,1.38686736811835,0
"1046",1.18922751587931,0.422650020824008,-0.863278925182306,-15.2761887521057,-15.8598953102666,0.0166180814741149,-1.68264051653914,-15.4739042650431,0.873757691294819,6.3284210127795,-6.21345071261677,3.20358158646133,2.1914313887639,4.29140347200814,1.84536876761378,1.51172594045649,7.10328618643234,-10.5353102295031,2.71617723826176,-1.25532080680787,-9.61668023337334,0.171739380541227,0.69101057581842,-3.18127439858905,0.251294817200326,-12.4194518385142,-22.4094585413221,3.92395959953334,1.75595312185867,-6.34687419458433,-0.263895692969509,8.9576121978508,-10.666414602626,15.4882590217184,1.16275187274414,0.173190370768654,-0.527804281320975,1.3408549482799,-1.15020176404124,-1.52283256056867,0.782256876136409,0.781586106102944,2.73751099439762,0.698106987540179,-0.562944045770018,-0.294904156935671,-0.897732638456325,-0.888816260488246,0.207676186161931,1.77580661077273,0
"1047",-1.5259513341536,-0.762157992277952,0.265566249358116,3.23673204367039,4.22851531873468,0.0065158806181274,2.47099266792207,4.152785833154,1.46501315245724,-19.9345576251384,2.20561698432432,1.45997695336353,0.945748043479126,0.0975808569993842,2.61942220564943,-16.6890655619846,5.89426563634974,-11.7395561853578,3.90665880397792,2.35842435621153,3.38738650731193,0.281561040533022,0.440722865546467,-2.93592360985422,0.676003560295473,-27.5269383300574,-8.25445793075501,-5.50278866926065,0.223648298374737,-7.73620090479083,0.0687143811405941,7.39009628150932,-18.9542679209318,4.49306255623881,-2.90342245062421,2.7907831184252,-1.73049260916896,0.110347678095403,-1.34735888334588,0.568450556683722,-0.958969239384786,-0.592357667791515,0.724221924713302,0.47508643436011,4.4151577268107,-0.280424446560405,-0.212114955425505,0.354008209116536,-0.330870881692591,1.20816949983472,1
"1048",-7.04574745537948,-2.82292014251658,3.035372180856,-11.7620573681521,-12.4613290761141,0.0247993829360305,10.1701806452481,-11.9367337070499,1.5613782445651,5.84077117276929,0.88255617627925,4.15120606547686,2.1858165177912,2.58849454250312,0.577158882532637,-0.19753399420845,6.8616295097436,-8.01390712785645,0.758721306365662,-14.9873950873533,10.3157727197551,0.104583879335559,1.95933122406573,-1.08939831712197,-0.101890067187362,-22.6134236472854,8.353544991405,0.70873150997656,0.389982972416914,-3.86941556809148,-0.00899912781111481,2.46946827001061,-4.52085851128311,-11.4625267035447,1.69035487208172,2.35032722504518,-1.94846628803847,-0.994347684108578,0.0249893249274086,-2.16915653770322,0.264467489448638,0.183328014012059,3.1699629057254,-1.44206734238074,-0.0639193948352819,-2.08724150090115,-0.0691733325581956,-2.35653741791612,1.1856182572365,-0.350725811736036,1
"1049",16.1088160527243,5.12158329714187,-8.14621226406364,-13.9659479194461,-12.759026085678,0.00619800329880681,-22.2964754451713,-13.2449718077683,0.659041163945226,-22.3016859753036,0.653001000712012,0.768858562296376,0.459790583102796,3.95754989057366,3.33737872045864,5.34773730470225,1.48796202080748,6.22005508258162,3.0744681100106,-0.406719129259488,-1.59071196422977,0.14169688930409,0.52665246900691,-0.940051350467653,1.30413551737572,-8.07769136732881,33.7806379146657,0.217366511177609,-0.159822748785613,16.936073681887,-0.243650371114588,-7.65072983587573,1.46045559823062,15.2070373478538,0.33917827088276,1.92822684098436,0.352303364796933,0.498077357003426,0.698955092398143,0.562387207235381,-1.06958044044306,-3.08675138585874,1.77019572774017,-2.78443505217424,0.249774277843993,-0.16367336812284,1.43048652287946,-2.39560797051521,0.0436705742040944,1.13445721199376,1
"1050",-7.7160764919108,-2.45612272807668,4.70273719082791,-6.67294993223326,-6.4407247672226,0.0109107340661037,11.9421121177473,-6.73009215292221,0.0937243402128751,-7.62590645311307,-3.27848641354524,3.93066566691481,0.511355780996576,0.471336818429468,0.500541430448616,-21.0232856363849,-7.65166372389641,-24.8677509251376,1.59866988174126,4.53421745481324,10.3285110172413,0.211936359752902,1.22126474671148,4.86087650842946,0.088797799289065,0.193414770626141,-1.02063488283065,-6.40670686214541,0.11570887060294,-8.41103663432772,0.305970930486927,-2.37845552594465,-9.13019087004805,16.5933346617159,-1.20647776607557,1.88694632197588,-1.25707481711192,1.10245328076405,0.258820071492619,0.668755169702211,0.363537733468572,-0.95894221137399,3.22243510814795,-0.340409259520365,0.831264985568344,1.41115272900438,-1.96312812210046,-0.996917031838404,-0.381086647381929,-0.522134043527479,0
"1051",-3.99797654053644,-0.670031885750111,1.91682404960528,4.88915088278363,6.2678681675656,0.020428570291662,4.84041437665505,5.61443204224252,0.982554271993367,-13.0920884976868,5.36995333338968,0.481922790609484,0.46635052381064,2.05081526639902,2.6817352596331,-15.6627599105251,-8.71266758948791,4.40829363363893,3.81704286828843,6.5439193053135,-2.88222460154159,0.129155908886565,0.538324268319766,-1.24510127558681,-0.0840016259189964,-31.120807293512,-9.15745462103743,-7.52653222362238,0.689406020906288,9.54979843958307,0.063453259028131,-1.33239302282929,-5.64000229966009,-12.8519746576136,1.36687981722798,0.695006186434791,-1.43431255422844,-0.0628079503500906,0.764603320013642,0.0014131152445506,-0.946213475217301,-0.728402309173441,1.35739097282206,1.90907694162099,1.00199696897311,-1.10330280444298,0.99578178651787,-1.81083389729016,-0.864989894014271,-0.676069309964285,0
"1052",-4.38430016528395,-1.41773321402747,1.91392446296269,17.2124431557226,17.8153866379358,0.0150597801116913,5.63192743304719,17.2277741037806,0.492804837373822,-3.43432995239651,9.68735877110725,1.39698104394712,2.12526852948703,3.70898839670972,2.37901204024165,-17.5379168069613,-1.4407623589217,-11.5627505264978,1.59626471295153,2.17542060913663,10.6899080472417,0.0395415233328957,3.30504251659415,-1.85258202368016,1.10904804784513,4.46994609690263,4.7954073452549,-3.57991419997664,-0.228914422470205,0.434106444079567,-0.11445242298863,1.69789873988438,7.08776427571078,17.3650340742041,1.9630095735238,1.01755930392815,0.229581807472081,2.59429893899219,-1.01215572690885,-0.40376941968708,-1.0796981950619,-1.07156907788071,0.896222868297941,-0.943730866442086,-0.32517384877184,0.4773259035929,1.21724664648459,0.567338883389633,-0.677113309364605,0.123436333679049,0
"1053",-2.89139042196589,-0.931007007417305,1.32782398989564,9.2197395057453,9.46404103704552,0.0255576943056065,3.94640192194937,9.27367567272394,1.55624070111246,-35.2175687052426,-3.76420684192157,3.89958381913661,1.6281797434512,3.59263831466012,1.51319086739462,-12.6043624199228,-10.1007413365882,2.46580040069793,3.95184922062988,-14.2372338474272,-7.81101270597196,0.140721729332864,2.76750711955489,4.37199201390092,-0.770709564174039,10.732213051093,2.85632669665741,-1.7449326725168,0.0529646245628043,-5.4701477939685,0.19568071839847,-1.70810948753278,-4.96405584868363,15.4520611299845,-1.36094205665439,2.38022209585544,-0.0641750236676778,0.210651702137915,-0.141788716456103,1.86218969207834,0.538249677679121,0.0123352180608453,1.90334762243097,-0.13225579867701,-0.954053790497481,-1.68114231361026,-0.568398000125268,-2.24316955631955,2.11566656198823,-0.481448307625775,0
"1054",0.0470566242350506,0.333643434150949,-0.415967167112058,9.22480311267678,7.75042321556134,0.00174417484001502,-1.54596427616772,9.25896148046358,1.00045781401367,10.1700357256779,6.68419817621119,3.58762992863521,2.13642045102653,1.69515552571547,3.32961811626052,-4.76956323063203,-26.1200276977951,0.203437976755507,0.928704554523722,11.7828865437597,-6.07809812722787,0.204547229169898,2.70413415229034,2.21341699017733,0.493302103639396,2.4523994446299,0.875759755943874,-0.388589399618452,-0.520892993799538,7.47615850852204,0.0335464713212511,-8.43098098148967,1.46075674071076,25.4610103447749,-1.95479765710823,0.761588632050489,-1.05510407430468,-1.14980149542506,0.750848972137535,-1.44480561285999,-0.75817684058814,0.687777322384237,0.0577190193238879,-0.296405747485738,1.64933283799136,0.388107114528924,2.18226978471284,0.874906981052721,1.58751512047221,2.62798082360495,0
"1055",5.50341151991077,2.09990160332977,-3.54737371712926,-26.7674347583537,-27.0943432536773,0.0320704846043644,-8.74224165084139,-26.2319528202903,0.611184749663458,-13.3491061145415,-3.45737753068064,4.01308374222535,0.820354499298976,2.66554844036079,1.50445857362794,37.20124399023,-9.44220328700535,9.68224749914629,3.5991768055363,-3.28316303253269,3.4301798753922,0.0810285745210733,2.89458317735664,-0.449241886183336,-0.741596191896332,21.0490318086202,4.68540305240122,-3.85262095682275,-1.83378513101229,-4.30726486262813,-0.614647142611067,1.21347573074878,-0.353804729285326,-9.12394722980285,2.04445334449734,1.17078284494806,0.00542190150886251,0.775570960009557,-0.262834518132162,0.376811363497002,0.266187597721936,-1.01706113502046,1.34941147724382,-2.19041197365255,0.0811627799511364,-0.11937831185106,-0.59875198175658,-0.0223321678592409,-0.187206284094379,3.03334321410657,1
"1056",1.75454265272477,0.651960790925397,-0.456472536214256,22.0685293986065,22.5428160377226,0.0204017247757584,-1.50791877275985,22.9764185591732,1.43745191997804,-15.6841134950834,0.570447786228898,4.42676127754926,1.02961898017362,1.79853009532674,3.78624149594446,2.10440803837839,-0.37170654964037,12.9470868680896,1.02852079169683,-12.319863542954,14.0589535538535,0.0150100751184991,1.05568703277226,-3.9905831108522,-0.5103987398392,9.21395753613337,-9.19654831826295,6.81499257406697,-0.417613875017698,3.31028315373729,-0.41195528057503,-4.35932313789834,-5.49834348979202,1.33502922583103,-0.109884075337801,-0.322052322418813,-0.395464778427771,0.574547838827838,-1.04883525480619,0.356034873696356,0.92973757618657,1.53161751383262,2.59748786031476,1.21112487229905,-0.490725250735972,1.46985787792478,-0.351967812439157,0.0135348196832353,1.62701248399723,1.37726872478664,0
"1057",16.255154441562,4.84570201801849,-9.13286600270642,0.698402952559152,2.03314869785977,0.00831694871507641,-23.1134758222128,1.33925779046432,0.569922210818999,-20.4785588580128,-1.18071456168379,2.55579849207509,0.611030422086099,3.7348268477801,2.54922156057271,7.72958300406091,-4.37106355343534,9.19577396978766,1.49049156673305,-6.45710784396435,-5.22480625504093,0.0804176828922775,1.81700489009095,0.228087872562272,0.70490278784125,4.59605371439494,17.0027586239301,15.4243546885706,-0.652018024777396,9.067469488785,0.0371186522549031,0.651547033749946,4.83130767059395,-6.00418573982394,-0.132750067843323,1.85591696478694,-1.51916535695987,3.19151396845307,-1.2196387327123,-0.211166450237495,-0.459221059640204,0.626823129859993,-0.48202003059739,-0.0336586528472579,0.926913454181336,0.459094702239234,0.120964082994151,0.576620617194537,2.85044268250837,2.03819894046002,0
"1058",-5.15831680886057,-1.75494123852196,2.60326584470196,7.72301592846428,7.5278878562606,0.00425616897841983,7.8355908951705,7.54201286636904,0.627876023120256,-7.14949848834648,0.995178312125323,2.83452831932906,2.16071319963443,2.18554775129461,1.77263489964413,8.02253033854773,-9.47935445726987,10.1011039125748,0.504548245747309,-4.4745002642064,-4.33832408819338,0.131202965863261,2.06157051744938,0.349884890064871,-0.657799156040698,-4.56543130234884,35.6073111239505,14.8158631656618,-0.339231783551188,2.78460934237954,-0.374856136896516,0.765550072030935,-22.4321753245674,7.6810867898342,-2.85502535257924,0.821023849293952,-1.7609680688775,0.695895596831528,-0.0749607932787922,-0.346506958926324,-0.0504469848260702,0.432296143028365,0.662844494210638,-0.0508052307914948,-1.51785472956835,0.268435110916702,-0.894140530573791,-0.887835877482675,2.09816752548485,2.08339044115295,0
"1059",-2.97041457386786,-0.945847241383585,1.83065485940735,3.72122109895057,3.48987280071454,0.00489467673781,4.07698873691702,3.68589808721309,0.222444821270277,2.65657017737616,-4.59861091901189,3.66263771892458,2.22944852133707,4.46308138084093,0.191162113757636,14.0816701563718,9.28612339177357,7.94450392870142,0.397296876688142,-1.69148223566183,-0.929705740929386,0.29523725191359,0.421602018608326,0.401122985121665,-0.352434183166381,-25.5679200173528,-15.9862803734567,2.41363713607819,0.270734878978299,-4.19703228748819,0.62745910768856,8.25389109257822,7.97020606673626,13.7194092547624,0.908164567120113,0.945355110947342,1.67998619949855,0.419095717475407,-0.857166703483325,0.485649140941611,0.485907409499544,-1.46001331478318,0.318345402129377,-0.654258715706964,-0.892294566012762,-1.37841961439106,0.309862118159415,-1.27006953346263,-0.0424587888505691,1.00001771260935,0
"1060",-2.52427488250817,-0.697992760804633,0.40759523445375,-9.18834881011926,-9.49542138641689,0.0184509103604931,2.39303059404218,-9.43659154768107,1.64797439646492,10.2128234268815,3.25868279860023,2.46213857995388,0.930735351893881,2.79107165767419,1.74997124153025,24.7138616277742,-8.50068043226484,-0.932120823393954,3.64415960131409,7.82595471682322,-9.04438184514155,0.18885821868648,2.31485138995751,-6.09103232706703,0.267022629858954,-8.02797222549278,3.73144456517929,-20.3285375687634,0.275268497412145,-6.49381547292888,-0.210432680400397,3.45079509770461,-6.87723828356754,4.51663279013663,0.27887565683319,2.3042846394553,-1.70361312208541,-1.09364553119544,-0.722193578470895,-0.0887685817294092,-1.10925308223311,-0.623513805062589,0.13917104764386,-0.292416695414853,-1.38186465886699,-0.581066882497192,2.17097807566884,-0.238579496262524,1.61530305526642,2.7541100469668,1
"1061",2.34254169731186,1.09041379341121,-1.79255618016704,-4.19358345708957,-4.42235145681426,0.0115501542085777,-4.77210674403664,-4.33084373833974,0.351593312741356,-4.65543195849152,-0.79293252285282,0.605432294760526,0.673398884032627,0.374378922433879,0.776001407715624,-2.33523966028573,-4.44339369806589,28.7711276655947,0.815803162840167,-5.11200393546601,-8.95144175505076,0.304736104702467,3.3706427175284,3.27799395920113,-0.390180259616335,-3.54151477770505,-15.637246017946,-2.85649270632159,0.241102768562308,-4.59775961059258,-0.677394140229219,5.29176735924687,1.61172719434394,-9.78573496859613,0.569172168546106,1.92740205943206,-1.72169208675596,1.72023942946099,0.975352759011271,-1.86056525080957,1.85514719859182,-1.44648142553246,2.2001995082028,0.495821206324656,1.79815132267731,-0.663637387959214,-1.55116761545078,-0.0639313073735148,2.25862427016743,2.58738700395182,1
"1062",1.44270099471306,0.264048436840245,-0.431235585875192,9.04575261205158,9.33335015320419,0.00561506568860851,-2.60873857473306,9.70818792855068,1.29367854046373,54.2963901629256,5.14778102723622,1.48664714845004,1.41135641392152,0.898878856210333,2.8956942651033,-10.7032251829332,-12.2868403825,-5.09985822009073,0.685647585338604,-6.03237373880235,-11.4458873418021,0.115793897957522,2.71350484468204,-0.555295410041245,-1.10990543035661,37.4390312026302,9.12388806490775,6.56994546367693,-1.25389660697989,-4.76969900373708,-0.13503174085005,-9.49866750255426,-7.60598929145082,21.5629571046422,-0.838009486294276,1.00851766099924,-3.38105756263591,-0.14411161675616,-0.329597771174424,0.0658163445236993,0.420353071200451,-0.163279695311842,1.19790132410044,2.19188566519799,0.15871143981142,0.674594695965215,-2.13321394032769,-0.0142283562906262,2.17482275999328,1.57050374275454,0
"1063",-3.31987033347423,-0.88775593047599,1.92843969688543,-3.68296723883431,-4.41273167794199,0.0235209323135164,5.01132544548047,-4.25761916791011,1.58867027235286,20.8144316934823,-3.20030111155115,4.13369554013272,0.641828825930684,0.574904798031391,3.55126399557079,10.5509657062787,5.08670235382109,0.586187690269598,0.522374311300123,12.9772297415275,8.99951292729368,0.283932358965978,0.824819409567634,0.855310619379008,1.89019419122187,10.2792104926089,-3.45089382981584,-9.47295119509624,-0.255391824367299,8.77317924252897,0.263585739022049,-6.045254096806,5.11021225725368,-6.9952540056005,-2.02485726993191,-2.16751453889656,0.146266767130988,0.629451781890369,1.39059226582172,1.11096633966649,1.53970233876834,1.68120353853259,-0.508981532140295,-0.201362240057069,2.49351465859559,0.852091252380443,-0.170463235848127,-0.672341124923421,0.182902052464693,1.8962308549104,0
"1064",-8.45088308304267,-2.94628540965169,5.09857596261355,16.7102950469597,16.4582416214848,0.00110081894153018,12.9796513746681,16.0086129132759,0.518767417621705,9.17039992774883,3.93257052820913,0.14257959286997,0.134951428916676,2.39288518298989,0.435686468977998,24.0470628948928,0.51025964541262,0.29893737605894,3.67238559832839,14.8556326330182,-1.58574687673033,0.281134104007942,3.4068782912748,-3.85087557312273,0.0540673474579003,-9.42290024116617,5.95476125475041,-5.74914190420906,0.70859166974801,-4.10817626252408,0.135929143733032,5.33229296439531,13.4330777101508,0.190923943033034,1.14059743223478,0.596239110005238,0.108386970371575,0.0217337221093417,-0.136952599591905,0.821823780741033,-2.20083037195958,1.09672644940035,1.33668420467278,1.47440667700116,0.382796413535713,-0.680052974700852,0.683574227237421,-0.870638926949728,0.451857283089309,1.63176990720268,0
"1065",-4.13959746397049,-1.63663332068705,2.43677089081204,-1.46471830969125,1.44906689538274,0.00636101710414482,7.08102879628058,-1.18683858111554,0.33084961723856,39.7441281784819,-4.47768148139542,3.75641853112843,0.419900214775275,2.92040792213835,3.15733129060107,9.56074919724054,-6.8999217405358,-8.18654490660002,2.61475935999701,1.9803790312892,5.35113813445474,0.0529544258608328,3.33880216498447,-7.38140582434998,-0.512516686376348,1.63441847614068,14.2583272397117,-6.71426459843399,0.0468559035228061,-6.05993136337884,-0.464968572532613,0.0174819270701309,-2.88400859145281,-6.01328918105457,-1.09587575836791,0.257996613963913,-1.38786653751284,1.47609364672007,-0.861997106843852,0.677127854612494,0.0764212144103861,-0.744193496244623,2.05796188405837,-1.35653767485159,-0.653481378017849,-0.762798316976026,-3.20016857931437,0.111702161557921,1.90300219034379,3.39811548254281,0
"1066",5.67326909234849,1.61698841771665,-2.64359560616696,10.5459289544585,11.8040453102899,0.00212756461094508,-7.87939705492369,10.3921373972104,1.44909369258559,4.19272709883259,4.35146648778606,3.13224390230862,0.290152713559644,4.36329957338718,0.532339132379236,-26.6012869278863,-7.85485069441267,-2.98977710947599,2.94075894165716,6.19954976394713,4.64246068943222,0.258790019278231,0.522574971689102,-0.55530692355371,2.11414670761724,7.20716583897035,17.6807208233431,3.06723924495802,0.311979896899334,2.25036373955605,0.338159451808121,-3.94107432973943,12.8075496085257,5.90889398548693,-1.0424538644197,1.1634507003375,0.677343476562591,0.775422798719467,0.7582660696092,1.36874720859491,0.229075440030704,-2.00906156282118,0.374737935684234,0.288287797758547,0.215715472993311,0.328105960562248,-0.414991650280935,1.32405032634261,0.878889878804081,1.16225010622835,0
"1067",-0.246351959375304,0.153428143133322,-0.175598060867526,22.4381281247892,22.8623338336717,0.0171962040537422,0.61344849918062,22.6203493120326,0.761000454930764,1.44556109633903,-5.59657276160749,3.86699161036981,0.0477704438274298,2.73075276168232,1.50147417435444,8.67946748054618,-0.185028157806022,4.81933698957991,3.45908306533756,20.46275090805,8.74002979194544,0.295368173373478,3.35275926986125,-2.00986000402175,0.618018642018003,16.1187185024904,-5.89956815834875,-16.9086290590629,-0.0968834703289197,-9.04568584599149,-0.0967255338601063,-0.657145792964176,7.14678782977603,-0.875855807815227,0.527595998506422,0.931520883323982,-0.215963957267322,-1.39230920777633,-1.07811750357869,0.477056106246273,1.35299229553147,0.408092839418632,2.14479105533051,-1.42451321154431,0.466305131836963,0.814538266454053,-1.32680118413698,0.86965598537915,3.65920849799371,1.51243527474893,0
"1068",0.679539405969227,0.377909617008579,-1.49414762068814,-23.5776984019495,-23.715372211445,0.0106597924438157,-2.7767399827947,-23.6328249239192,1.51838413841279,4.90117239134391,1.37762448877412,3.69690213999539,0.13747834376083,3.17662875950571,0.354186690205985,-42.1469514501357,5.93768935344024,2.77322549674648,0.409690813228576,13.9024008416596,-5.7482811010199,0.0683454762618434,2.11342935257333,0.12018275946804,-0.878719615286949,7.91097632245901,9.20559132890073,-1.9389790958284,0.0145482569283942,-11.8820382653243,-0.0320725982019756,2.66647938971917,-8.31243352899443,-7.64521314199517,-0.808862095938172,-1.35404835430154,-2.35038608899908,-0.298712208855099,-0.0739998709386722,-0.920230334243613,0.722413398508605,1.1031643803241,1.20611359595531,-1.97625748750473,-0.529510644465662,0.313417956643303,1.98566326189546,-1.08866032131509,1.0330586383433,0.563595748725484,0
